2024-05-18 19:53:28.316 INFO  --- 62774 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-18 19:53:28.326 INFO  --- 62774 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 8 ms. Found 0 MongoDB repository interfaces. 
2024-05-18 19:53:28.496 INFO  --- 62774 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-18 19:53:28.522 INFO  --- 62774 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 457 ms 
2024-05-18 19:53:30.929 INFO  --- 62774 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-18 19:54:30.544 WARN  --- 62774 [main] org.springframework.context.support.AbstractApplicationContext.refresh:624 --- Exception encountered during context initialization - cancelling refresh attempt: java.lang.NullPointerException: Cannot invoke "java.lang.Package.getName()" because "basePackage" is null 
2024-05-18 19:54:32.019 INFO  --- 66260 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-18 19:54:32.029 INFO  --- 66260 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 7 ms. Found 0 MongoDB repository interfaces. 
2024-05-18 19:54:32.200 INFO  --- 66260 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-18 19:54:32.226 INFO  --- 66260 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 458 ms 
2024-05-18 19:54:34.508 INFO  --- 66260 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-18 19:56:39.934 WARN  --- 66260 [main] org.springframework.context.support.AbstractApplicationContext.refresh:624 --- Exception encountered during context initialization - cancelling refresh attempt: java.lang.NullPointerException: Cannot invoke "java.lang.Package.getName()" because "basePackage" is null 
2024-05-18 19:56:42.227 INFO  --- 73832 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-18 19:56:42.235 INFO  --- 73832 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 7 ms. Found 0 MongoDB repository interfaces. 
2024-05-18 19:56:42.408 INFO  --- 73832 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-18 19:56:42.434 INFO  --- 73832 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 460 ms 
2024-05-18 19:56:44.738 INFO  --- 73832 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-18 19:56:53.094 WARN  --- 73832 [main] org.springframework.context.support.AbstractApplicationContext.refresh:624 --- Exception encountered during context initialization - cancelling refresh attempt: java.lang.IllegalArgumentException: Id must not be null 
2024-05-18 19:56:53.105 INFO  --- 73832 [main] org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger.logMessage:82 --- 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled. 
2024-05-18 19:56:53.111 ERROR --- 73832 [main] org.springframework.boot.SpringApplication.reportFailure:851 --- Application run failed 
java.lang.IllegalArgumentException: Id must not be null
	at org.springframework.util.Assert.notNull(Assert.java:172)
	at org.springframework.data.mongodb.core.MongoTemplate.findById(MongoTemplate.java:923)
	at it.algos.vbase.backend.service.MongoService.findById(MongoService.java:707)
	at it.algos.vbase.backend.logic.ModuloService.findById(ModuloService.java:296)
	at it.algos.vbase.backend.logic.ModuloService.insertSave(ModuloService.java:381)
	at it.algos.vbase.backend.modules.utility.role.RoleService.lambda$reset$0(RoleService.java:66)
	at java.base/java.util.Iterator.forEachRemaining(Iterator.java:133)
	at java.base/java.util.Spliterators$IteratorSpliterator.forEachRemaining(Spliterators.java:1939)
	at java.base/java.util.stream.ReferencePipeline$Head.forEach(ReferencePipeline.java:762)
	at it.algos.vbase.backend.modules.utility.role.RoleService.reset(RoleService.java:66)
	at it.algos.vbase.backend.logic.ModuloService.resetStartup(ModuloService.java:810)
	at it.algos.vbase.backend.logic.ModuloService.checkResetStartup(ModuloService.java:790)
	at it.algos.vbase.backend.boot.BaseBoot.checkResetStartup(BaseBoot.java:469)
	at it.algos.crono.boot.CronoBoot.checkResetStartup(CronoBoot.java:73)
	at it.algos.vbase.backend.boot.BaseBoot.inizia(BaseBoot.java:137)
	at it.algos.crono.Application.doSomethingAfterStartup(Application.java:58)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.doInvoke(ApplicationListenerMethodAdapter.java:365)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.processEvent(ApplicationListenerMethodAdapter.java:237)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.onApplicationEvent(ApplicationListenerMethodAdapter.java:168)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.doInvokeListener(SimpleApplicationEventMulticaster.java:178)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:171)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:149)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:445)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:378)
	at org.springframework.context.support.AbstractApplicationContext.finishRefresh(AbstractApplicationContext.java:968)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:619)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:146)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:754)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:456)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:334)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1354)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1343)
	at it.algos.crono.Application.main(Application.java:45)
2024-05-18 19:57:30.577 INFO  --- 76165 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-18 19:57:30.586 INFO  --- 76165 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 7 ms. Found 0 MongoDB repository interfaces. 
2024-05-18 19:57:30.753 INFO  --- 76165 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-18 19:57:30.780 INFO  --- 76165 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 459 ms 
2024-05-18 19:57:33.039 INFO  --- 76165 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-18 19:58:51.748 WARN  --- 76165 [main] org.springframework.context.support.AbstractApplicationContext.refresh:624 --- Exception encountered during context initialization - cancelling refresh attempt: java.lang.IllegalArgumentException: Id must not be null 
2024-05-18 19:58:51.776 INFO  --- 76165 [main] org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger.logMessage:82 --- 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled. 
2024-05-18 19:58:51.786 ERROR --- 76165 [main] org.springframework.boot.SpringApplication.reportFailure:851 --- Application run failed 
java.lang.IllegalArgumentException: Id must not be null
	at org.springframework.util.Assert.notNull(Assert.java:172)
	at org.springframework.data.mongodb.core.MongoTemplate.findById(MongoTemplate.java:923)
	at it.algos.vbase.backend.service.MongoService.findById(MongoService.java:707)
	at it.algos.vbase.backend.logic.ModuloService.findById(ModuloService.java:296)
	at it.algos.vbase.backend.logic.ModuloService.insertSave(ModuloService.java:381)
	at it.algos.vbase.backend.modules.utility.role.RoleService.lambda$reset$0(RoleService.java:66)
	at java.base/java.util.Iterator.forEachRemaining(Iterator.java:133)
	at java.base/java.util.Spliterators$IteratorSpliterator.forEachRemaining(Spliterators.java:1939)
	at java.base/java.util.stream.ReferencePipeline$Head.forEach(ReferencePipeline.java:762)
	at it.algos.vbase.backend.modules.utility.role.RoleService.reset(RoleService.java:66)
	at it.algos.vbase.backend.logic.ModuloService.resetStartup(ModuloService.java:810)
	at it.algos.vbase.backend.logic.ModuloService.checkResetStartup(ModuloService.java:790)
	at it.algos.vbase.backend.boot.BaseBoot.checkResetStartup(BaseBoot.java:469)
	at it.algos.crono.boot.CronoBoot.checkResetStartup(CronoBoot.java:73)
	at it.algos.vbase.backend.boot.BaseBoot.inizia(BaseBoot.java:137)
	at it.algos.crono.Application.doSomethingAfterStartup(Application.java:58)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.doInvoke(ApplicationListenerMethodAdapter.java:365)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.processEvent(ApplicationListenerMethodAdapter.java:237)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.onApplicationEvent(ApplicationListenerMethodAdapter.java:168)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.doInvokeListener(SimpleApplicationEventMulticaster.java:178)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:171)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:149)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:445)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:378)
	at org.springframework.context.support.AbstractApplicationContext.finishRefresh(AbstractApplicationContext.java:968)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:619)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:146)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:754)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:456)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:334)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1354)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1343)
	at it.algos.crono.Application.main(Application.java:45)
2024-05-18 19:59:25.222 INFO  --- 82565 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-18 19:59:25.231 INFO  --- 82565 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 7 ms. Found 0 MongoDB repository interfaces. 
2024-05-18 19:59:25.400 INFO  --- 82565 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-18 19:59:25.426 INFO  --- 82565 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 448 ms 
2024-05-18 19:59:27.674 INFO  --- 82565 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-18 19:59:40.436 WARN  --- 82565 [main] org.springframework.context.support.AbstractApplicationContext.refresh:624 --- Exception encountered during context initialization - cancelling refresh attempt: java.lang.IllegalArgumentException: Id must not be null 
2024-05-18 19:59:40.454 INFO  --- 82565 [main] org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger.logMessage:82 --- 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled. 
